ID,Elapsed Time (s),Acceleration_x,Acceleration_y,Acceleration_z,Gravity_x,Gravity_y,Gravity_z,Angular Velocity_x,Angular Velocity_y,Angular Velocity_z,Orientation_x,Orientation_y,Orientation_z,Character
19,0.05031632499958505,2.293645143508911,-4.46518611907959,8.489839553833008,2.3872783184051514,-4.500988960266113,8.37928295135498,-0.018325956538319588,-0.019547687843441963,0.0024434609804302454,0.09798000007867813,-0.24396899342536926,0.9603340029716492,thank you
19,0.05056220400001621,2.274491548538208,-4.532223701477051,8.42040729522705,2.388225793838501,-4.50302791595459,8.377917289733887,-0.013439035043120384,-0.018325956538319588,0.00366519158706069,0.09798000007867813,-0.24396899342536926,0.9603340029716492,thank you
19,0.050982996999664465,2.300827741622925,-4.438849925994873,8.530540466308594,2.367063522338867,-4.4846906661987305,8.393745422363281,-0.013439035043120384,-0.02076941914856434,0.0,0.09701500087976456,-0.2428860068321228,0.9606850147247314,thank you
19,0.09693635800067568,2.3319525718688965,-4.446032524108887,8.473079681396484,2.389253616333008,-4.503565311431885,8.377335548400879,-0.00733038317412138,-0.01710422709584236,0.00366519158706069,0.09842299669981003,-0.2445639967918396,0.9601529836654663,thank you
19,0.09815945100126555,2.3032219409942627,-4.446032524108887,8.51138687133789,2.3920865058898926,-4.50465726852417,8.375940322875977,-0.012217304669320583,-0.012217304669320583,0.0024434609804302454,0.09842299669981003,-0.2445639967918396,0.9601529836654663,thank you
19,0.09838341900103842,2.3774423599243164,-4.434061527252197,8.504204750061035,2.3954460620880127,-4.50844669342041,8.372941017150879,-0.02321287989616394,-0.00855211354792118,0.0012217304902151227,0.09842299669981003,-0.2445639967918396,0.9601529836654663,thank you
19,0.14554810100162285,2.3127987384796143,-4.5154643058776855,8.47786808013916,2.3963539600372314,-4.510185241699219,8.371745109558105,-0.02321287989616394,-0.006108652334660292,0.0,0.09867099672555923,-0.2449440062046051,0.9600430130958557,thank you
19,0.1459174450028513,2.341529369354248,-4.489128112792969,8.453926086425781,2.3996596336364746,-4.5150957107543945,8.368149757385254,-0.019547687843441963,-0.006108652334660292,0.0,0.09867099672555923,-0.2449440062046051,0.9600430130958557,thank you
19,0.19489020699984394,2.360682964324951,-4.568136692047119,8.480262756347656,2.400510549545288,-4.517791271209717,8.366451263427734,-0.019547687843441963,-0.009773843921720982,0.0024434609804302454,0.0987740010023117,-0.24552300572395325,0.959883987903595,thank you
19,0.19523673799994867,2.2601263523101807,-4.537012100219727,8.463502883911133,2.4006314277648926,-4.521795272827148,8.364252090454102,-0.00366519158706069,-0.012217304669320583,0.0024434609804302454,0.0987740010023117,-0.24552300572395325,0.959883987903595,thank you
19,0.2423920020009973,2.300827741622925,-4.548983097076416,8.504204750061035,2.4029417037963867,-4.521260738372803,8.36387825012207,0.021991148591041565,-0.006108652334660292,0.0,0.0987740010023117,-0.24552300572395325,0.959883987903595,thank you
19,0.2441407389997039,2.300827741622925,-4.570530891418457,8.561665534973145,2.403332471847534,-4.5180745124816895,8.365487098693848,0.039095375686883926,-0.00366519158706069,-0.006108652334660292,0.09894400089979172,-0.24581900238990784,0.9598000049591064,thank you
19,0.24434909599949606,2.4013843536376953,-4.616020679473877,8.470685958862305,2.4065585136413574,-4.502386093139648,8.373015403747559,0.1466076523065567,0.004886921960860491,-0.012217304669320583,0.09894400089979172,-0.24581900238990784,0.9598000049591064,thank you
19,0.29147408200151403,2.5546131134033203,-4.436455726623535,8.731653213500977,2.40856671333313,-4.479018688201904,8.38496208190918,0.22602014243602753,0.051312681287527084,-0.051312681287527084,0.09916999936103821,-0.24446800351142883,0.9601280093193054,thank you
19,0.293199474002904,2.5546131134033203,-4.929661273956299,8.858546257019043,2.4033915996551514,-4.416409969329834,8.419585227966309,0.38606682419776917,0.08674286305904388,-0.09529497474431992,0.09916999936103821,-0.24446800351142883,0.9601280093193054,thank you
19,0.2934572760023002,2.6144683361053467,-3.6846764087677,9.121908187866211,2.3964903354644775,-4.352410793304443,8.454806327819824,0.6047565937042236,0.2382374405860901,-0.1319468915462494,0.09916999936103821,-0.24446800351142883,0.9601280093193054,thank you
19,0.3405134810018353,2.52109432220459,-4.910507678985596,8.497021675109863,2.361372709274292,-4.203968524932861,8.539377212524414,0.6475171446800232,0.2883284091949463,-0.22113321721553802,0.09868499636650085,-0.23721200227737427,0.9618480205535889,thank you
19,0.39005372500105295,2.2601263523101807,-3.7277719974517822,8.729259490966797,2.341278314590454,-4.109246253967285,8.590861320495605,0.8943067193031311,0.3384193480014801,-0.2675589919090271,0.09868499636650085,-0.23721200227737427,0.9618480205535889,thank you
19,0.3910284049998154,1.2306196689605713,-2.3487119674682617,8.604761123657227,2.2781689167022705,-3.8977034091949463,8.705643653869629,0.6059783101081848,0.43249258399009705,-0.2321287989616394,0.09569799900054932,-0.2221599966287613,0.9652130007743835,thank you
19,0.3913148710016685,1.9105730056762695,-4.570530891418457,8.267178535461426,2.244189739227295,-3.871943235397339,8.72594165802002,-0.1466076523065567,0.1466076523065567,-0.16249015927314758,0.09569799900054932,-0.2221599966287613,0.9652130007743835,thank you
19,0.3930050160015526,1.7381904125213623,-4.170699596405029,9.01895809173584,2.2204794883728027,-3.873201608657837,8.731447219848633,0.19058994948863983,0.19547687470912933,-0.15760323405265808,0.09569799900054932,-0.2221599966287613,0.9652130007743835,thank you
19,0.43749058700268506,1.5394717454910278,-5.023035049438477,9.99100399017334,2.2099170684814453,-3.8101913928985596,8.761796951293945,0.35185837745666504,0.03298672288656235,-0.26145032048225403,0.09155400097370148,-0.22281800210475922,0.9649490118026733,thank you
19,0.43924119700022857,2.0183119773864746,-4.278438568115234,10.575188636779785,2.24629282951355,-3.7427594661712646,8.781588554382324,0.2321287989616394,-0.08552113175392151,-0.40072759985923767,0.09155400097370148,-0.22281800210475922,0.9649490118026733,thank you
19,0.48650918600105797,0.44771572947502136,-8.252813339233398,13.510479927062988,2.3197150230407715,-3.7544479370117188,8.757478713989258,-0.8319984674453735,-0.3885102868080139,-0.588874101638794,0.09293799847364426,-0.2164520025253296,0.9655159711837769,thank you
19,0.488258894001774,4.201824188232422,-8.236053466796875,8.863334655761719,2.46899676322937,-4.053319454193115,8.581668853759766,-4.697553634643555,-1.4184291362762451,-1.1484266519546509,0.09293799847364426,-0.2164520025253296,0.9655159711837769,thank you
19,0.48852161499962676,3.663128614425659,-7.6997528076171875,9.47146224975586,2.8502140045166016,-4.926942825317383,7.98573112487793,-4.289495944976807,-0.7733554244041443,-1.2180652618408203,0.09293799847364426,-0.2164520025253296,0.9655159711837769,thank you
19,0.5355524420010624,2.4205379486083984,-7.51779317855835,7.773972988128662,3.1489381790161133,-5.5787553787231445,7.425097465515137,-5.31452751159668,-0.921184778213501,-1.8753563165664673,0.11058799922466278,-0.2963170111179352,0.9386839866638184,thank you
19,0.5370214150025276,3.8953661918640137,-10.290278434753418,5.521028995513916,3.409579277038574,-6.0620503425598145,6.913516521453857,-5.81299352645874,-0.960280179977417,-2.191784381866455,0.11058799922466278,-0.2963170111179352,0.9386839866638184,thank you
19,0.5844813100011379,5.60722017288208,-12.246341705322266,3.8331170082092285,3.811753273010254,-6.633760452270508,6.134666442871094,-4.776966094970703,-0.4153883755207062,-2.6206119060516357,0.12690900266170502,-0.4162150025367737,0.880171000957489,thank you
19,0.5847100360006152,5.351040840148926,-10.687716484069824,3.797203779220581,4.350790023803711,-6.981431484222412,5.33859920501709,-3.793473243713379,0.10995574295520782,-3.1667253971099854,0.12690900266170502,-0.4162150025367737,0.880171000957489,thank you
19,0.6324617880018195,4.862623691558838,-9.425971984863281,4.532223701477051,4.788781642913818,-7.059205055236816,4.8379316329956055,-3.7836992740631104,0.38117989897727966,-3.4318408966064453,0.12690900266170502,-0.4162150025367737,0.880171000957489,thank you
19,0.6350604060025944,5.276820659637451,-8.130708694458008,3.7636849880218506,5.105950355529785,-7.088358402252197,4.455877304077148,-4.58881950378418,0.5485569834709167,-3.6383132934570312,0.13955199718475342,-0.4947580099105835,0.8144670128822327,thank you
19,0.6352136490022531,5.70777702331543,-7.240066051483154,2.8395233154296875,5.576343536376953,-7.098711013793945,3.831854820251465,-5.033529758453369,0.8319984674453735,-3.6163222789764404,0.13955199718475342,-0.4947580099105835,0.8144670128822327,thank you
19,0.6815842050018546,5.884947776794434,-7.151480674743652,1.4484920501708984,6.147571086883545,-7.008296966552734,3.043281078338623,-5.00176477432251,1.2791517972946167,-3.595552921295166,0.13167700171470642,-0.5633310079574585,0.7290970087051392,thank you
19,0.683055602999957,5.6455278396606445,-7.206547260284424,1.2737152576446533,6.434645652770996,-6.8968095779418945,2.683234453201294,-4.570493698120117,1.6811012029647827,-3.554013967514038,0.13167700171470642,-0.5633310079574585,0.7290970087051392,thank you
19,0.7305259480017412,5.336675643920898,-6.936002254486084,1.9393033981323242,6.935445308685303,-6.56512451171875,2.2291572093963623,-3.894876718521118,1.8777997493743896,-3.475823163986206,0.13167700171470642,-0.5633310079574585,0.7290970087051392,thank you
19,0.730826111001079,5.413290023803711,-5.983109951019287,2.4420857429504395,7.281005859375,-6.239283561706543,2.056375026702881,-3.232698917388916,1.9987510442733765,-3.321885108947754,0.09598500281572342,-0.601626992225647,0.6441439986228943,thank you
19,0.7330423090024851,5.142745018005371,-4.898536682128906,2.676717519760132,7.590577602386475,-5.89132022857666,1.9610943794250488,-3.2314772605895996,1.9718730449676514,-3.152064561843872,0.09598500281572342,-0.601626992225647,0.6441439986228943,thank you
19,0.7796070959993813,5.537788391113281,-4.4532151222229,2.8371291160583496,7.784184455871582,-5.651101112365723,1.9083797931671143,-3.1752774715423584,1.890017032623291,-2.948035717010498,0.09598500281572342,-0.601626992225647,0.6441439986228943,thank you
19,0.7800832450011512,6.028599739074707,-3.864241600036621,2.80361008644104,8.092453956604004,-5.218519687652588,1.8573259115219116,-2.8820621967315674,1.8399261236190796,-2.7012460231781006,0.07351499795913696,-0.6199460029602051,0.5529109835624695,thank you
19,0.828932710999652,5.992686748504639,-4.065354347229004,3.4165258407592773,8.28212833404541,-4.904297351837158,1.8773925304412842,-2.5521950721740723,1.7055357694625854,-2.4055874347686768,0.07351499795913696,-0.6199460029602051,0.5529109835624695,thank you
19,0.8293540850027057,6.268020153045654,-2.9975404739379883,3.756502389907837,8.393840789794922,-4.699946880340576,1.9037679433822632,-2.3347270488739014,1.4929546117782593,-2.163684606552124,0.050234001129865646,-0.625793993473053,0.47266700863838196,thank you
19,0.8300698810016911,6.593631267547607,-3.531447410583496,3.2824504375457764,8.55903434753418,-4.3718671798706055,1.9493845701217651,-2.0928242206573486,1.2705997228622437,-1.7837265729904175,0.050234001129865646,-0.625793993473053,0.47266700863838196,thank you
19,0.8768773310002871,7.084442615509033,-3.5458126068115234,3.77565598487854,8.625155448913574,-4.22518253326416,1.9811404943466187,-1.5271631479263306,1.036027431488037,-1.500285029411316,0.050234001129865646,-0.625793993473053,0.47266700863838196,thank you
19,0.8780607789994974,7.240066051483154,-3.3494882583618164,3.84269380569458,8.720335960388184,-3.975045919418335,2.079704999923706,-0.7122688889503479,0.8429940342903137,-1.2217304706573486,0.03102700039744377,-0.6258519887924194,0.40951699018478394,thank you
19,0.9255188810020627,7.417236804962158,-3.117250680923462,3.1651346683502197,8.773011207580566,-3.804678440093994,2.1746487617492676,-0.33108896017074585,0.6475171446800232,-0.9859365224838257,0.03102700039744377,-0.6258519887924194,0.40951699018478394,thank you
19,0.9256814210020821,8.123526573181152,-2.918531894683838,3.141192674636841,8.81188678741455,-3.6627421379089355,2.2595067024230957,-0.10995574295520782,0.46547931432724,-0.7562511563301086,0.021402999758720398,-0.6135879755020142,0.38380101323127747,thank you
19,0.9760482720012078,8.219294548034668,-3.5003228187561035,3.023876667022705,8.83768367767334,-3.5531435012817383,2.3325743675231934,-0.15882496535778046,0.3799581825733185,-0.5827654600143433,0.021402999758720398,-0.6135879755020142,0.38380101323127747,thank you
19,0.9762836709996918,8.185775756835938,-2.873042106628418,3.5218706130981445,8.850547790527344,-3.4941439628601074,2.3725860118865967,-0.39217549562454224,0.2431243658065796,-0.475253164768219,0.021402999758720398,-0.6135879755020142,0.38380101323127747,thank you
19,0.9770587400016666,8.394071578979492,-2.3032219409942627,3.2992098331451416,8.87553882598877,-3.4293501377105713,2.373764991760254,-0.6377432942390442,0.04153883829712868,-0.25045475363731384,0.0190459992736578,-0.6039310097694397,0.3750840127468109,thank you
19,1.0238280480007234,8.559270858764648,-4.091690540313721,2.382230758666992,8.885782241821289,-3.4442973136901855,2.313023805618286,-0.6352998614311218,-0.11728613078594208,-0.1258382350206375,0.0190459992736578,-0.6039310097694397,0.3750840127468109,thank you
19,1.0240284800020163,8.913613319396973,-3.3255462646484375,2.389413356781006,8.894654273986816,-3.4436187744140625,2.279696226119995,0.0757472887635231,-0.05497787147760391,-0.0708603709936142,0.0030690000858157873,-0.6042320132255554,0.3636929988861084,thank you
19,1.0715719250001712,8.877699851989746,-3.1651346683502197,2.3056161403656006,8.900300025939941,-3.4299018383026123,2.2783384323120117,0.10751228034496307,-0.06352998316287994,-0.004886921960860491,0.0030690000858157873,-0.6042320132255554,0.3636929988861084,thank you
19,1.0735868090014264,9.069235801696777,-3.1316158771514893,2.564189910888672,8.902968406677246,-3.427870035171509,2.2709553241729736,-0.021991148591041565,-0.07819075137376785,0.03787364438176155,0.0030690000858157873,-0.6042320132255554,0.3636929988861084,thank you
19,1.073820825000439,8.966285705566406,-2.868253707885742,3.1196448802948,8.902412414550781,-3.429222583770752,2.271101474761963,-0.11972958594560623,-0.0757472887635231,0.10018189996480942,-0.002572000026702881,-0.6006079912185669,0.36504900455474854,thank you
19,1.1206511090022104,9.028534889221191,-2.959233283996582,3.4835634231567383,8.898836135864258,-3.438934564590454,2.270429849624634,-0.10018189996480942,-0.15393804013729095,0.14782938361167908,-0.002572000026702881,-0.6006079912185669,0.36504900455474854,thank you
19,1.120877121000376,9.081207275390625,-2.7988216876983643,3.754108190536499,8.893416404724121,-3.473228931427002,2.239253044128418,0.17837265133857727,-0.2638937830924988,0.21868975460529327,-0.007567000109702349,-0.5973359942436218,0.3651059865951538,thank you
19,1.1701034960024117,8.65982723236084,-1.968033790588379,4.412513732910156,8.888914108276367,-3.486910820007324,2.2358529567718506,0.1918116807937622,-0.4202753007411957,0.3433062732219696,-0.007567000109702349,-0.5973359942436218,0.3651059865951538,thank you
19,1.1703400870028418,8.097189903259277,-1.7741034030914307,5.805939197540283,8.880416870117188,-3.539316415786743,2.186739206314087,-0.10751228034496307,-0.7843509912490845,0.5791002511978149,-0.007567000109702349,-0.5973359942436218,0.3651059865951538,thank you
19,1.1720519629998307,7.680599212646484,-1.8770540952682495,5.954379558563232,8.867015838623047,-3.6316933631896973,2.087397813796997,0.02321287989616394,-1.1117748022079468,0.7733554244041443,-0.0028619999065995216,-0.5921159982681274,0.36988601088523865,thank you
19,1.2186479200026952,7.924807548522949,-2.030282974243164,4.750096321105957,8.851189613342285,-3.767184257507324,1.9066122770309448,0.2687807083129883,-1.5418238639831543,1.0335839986801147,-0.0028619999065995216,-0.5921159982681274,0.36988601088523865,thank you
19,1.2190035490020819,7.7213006019592285,-1.6974890232086182,5.169081687927246,8.823934555053711,-3.946959972381592,1.6522972583770752,0.08918632566928864,-1.8985692262649536,1.2901474237442017,0.001246000058017671,-0.6034550070762634,0.382764995098114,thank you
19,1.2675550570020278,6.97430944442749,-2.808398485183716,3.7014358043670654,8.766765594482422,-4.195722579956055,1.3077151775360107,0.3543018400669098,-2.263866662979126,1.5845844745635986,0.001246000058017671,-0.6034550070762634,0.382764995098114,thank you
19,1.267889164002554,6.5265936851501465,-4.228160381317139,0.7469909191131592,8.70290470123291,-4.396228313446045,1.050249695777893,0.8808676600456238,-2.5253169536590576,1.852143406867981,0.001246000058017671,-0.6034550070762634,0.382764995098114,thank you
19,1.317053972001304,6.730101108551025,-4.7189717292785645,-1.2306196689605713,8.572290420532227,-4.7126641273498535,0.6906810402870178,1.1386528015136719,-2.5057692527770996,1.9523253440856934,0.006200999952852726,-0.6354259848594666,0.4145669937133789,thank you
19,1.3173367220006185,6.983886241912842,-5.75326681137085,-2.6647465229034424,8.398664474487305,-5.051303863525391,0.34229835867881775,0.7415903806686401,-2.3603832721710205,1.9327776432037354,0.006200999952852726,-0.6354259848594666,0.4145669937133789,thank you
19,1.318018543002836,6.976703643798828,-8.564059257507324,-4.752490520477295,8.197781562805176,-5.382079601287842,-0.0025198739022016525,0.2834414839744568,-2.0561723709106445,1.7617353200912476,0.016131000593304634,-0.6643949747085571,0.4594930112361908,thank you
19,1.413822380000056,7.074865818023682,-8.875306129455566,-5.051765441894531,7.998149871826172,-5.666131019592285,-0.3081201910972595,0.23579397797584534,-1.566258430480957,1.4147639274597168,0.016131000593304634,-0.6643949747085571,0.4594930112361908,thank you
19,1.4140818150008272,7.407660007476807,-9.514557838439941,-5.604825973510742,7.823648452758789,-5.888858318328857,-0.5312953591346741,-0.0024434609804302454,-1.1533136367797852,1.0690141916275024,0.016131000593304634,-0.6643949747085571,0.4594930112361908,thank you
19,1.4150886460010952,8.588001251220703,-8.971074104309082,-5.4013190269470215,7.688462734222412,-6.045922756195068,-0.7104671001434326,-0.01466076634824276,-0.7953465580940247,0.6878342628479004,0.013133999891579151,-0.6876689791679382,0.4800899922847748,thank you
19,1.4617987910023658,8.755595207214355,-8.559270858764648,-4.469974517822266,7.597782135009766,-6.145632743835449,-0.8217664957046509,0.2382374405860901,-0.38728857040405273,0.41661009192466736,0.013133999891579151,-0.6876689791679382,0.4800899922847748,thank you
19,1.4631652380012383,8.310274124145508,-7.247248649597168,-2.8179752826690674,7.543028354644775,-6.209475517272949,-0.8459048867225647,0.24068090319633484,-0.09040805697441101,0.1918116807937622,0.01701899990439415,-0.7104840278625488,0.47575700283050537,thank you
19,1.4633642580010928,8.142680168151855,-6.730101108551025,-1.556231141090393,7.5173726081848145,-6.240846157073975,-0.8434101343154907,0.0,-0.01710422709584236,0.09773843735456467,0.01701899990439415,-0.7104840278625488,0.47575700283050537,thank you
19,1.4660570550004195,7.931990146636963,-6.744466304779053,-1.1827356815338135,7.502274513244629,-6.25773811340332,-0.8526286482810974,0.059864792972803116,-0.02076941914856434,0.05497787147760391,0.01701899990439415,-0.7104840278625488,0.47575700283050537,thank you
19,1.5105040720009129,7.618350028991699,-6.222530364990234,-0.6727706789970398,7.49065637588501,-6.272732257843018,-0.8445680737495422,0.13805554807186127,-0.04764748737215996,0.0403171069920063,0.01996699906885624,-0.7192400097846985,0.47011101245880127,thank you
19,1.510703503001423,7.33583402633667,-6.09324312210083,-0.49559974670410156,7.483473777770996,-6.281402111053467,-0.8438175916671753,0.009773843921720982,-0.10873401165008545,0.05375614017248154,0.01996699906885624,-0.7192400097846985,0.47011101245880127,thank you
19,1.5130851970025105,7.354987621307373,-6.421248912811279,-0.6631938815116882,7.467110633850098,-6.297171115875244,-0.8707839250564575,-0.1014036312699318,-0.16737708449363708,0.05009094998240471,0.023963000625371933,-0.7263460159301758,0.4645389914512634,thank you
19,1.5597588119999273,7.268796443939209,-6.2201361656188965,-0.7876923680305481,7.452403545379639,-6.308489799499512,-0.9137819409370422,-0.09529497474431992,-0.18814650177955627,0.06719517707824707,0.023963000625371933,-0.7263460159301758,0.4645389914512634,thank you
19,1.5599534530010715,7.2137298583984375,-6.36378812789917,-0.9433154463768005,7.432092666625977,-6.327444076538086,-0.947567880153656,0.09896016865968704,-0.19792033731937408,0.10873401165008545,0.023963000625371933,-0.7263460159301758,0.4645389914512634,thank you
19,1.6084821680015011,7.161057472229004,-6.141127586364746,-1.094150185585022,7.407690525054932,-6.355674743652344,-0.9496908783912659,0.3530801236629486,-0.17592918872833252,0.1368338167667389,0.025992000475525856,-0.7333599925041199,0.4597330093383789,thank you
19,1.608856000999367,7.19936466217041,-6.042964935302734,-1.2713210582733154,7.380447864532471,-6.38956356048584,-0.9342606663703918,0.3628539443016052,-0.16982053220272064,0.20402899384498596,0.025992000475525856,-0.7333599925041199,0.4597330093383789,thank you
19,1.65720931100077,7.316680431365967,-6.2392897605896,-1.158793568611145,7.342905521392822,-6.434057235717773,-0.9246855974197388,0.33597588539123535,-0.16371189057826996,0.27000242471694946,0.025992000475525856,-0.7333599925041199,0.4597330093383789,thank you
19,1.658134847002657,7.005434036254883,-6.469132900238037,-0.9457096457481384,7.295791149139404,-6.490216255187988,-0.9049574136734009,0.3885102868080139,-0.14905111491680145,0.3127630054950714,0.029185999184846878,-0.7318419814109802,0.46797600388526917,thank you
19,1.6600057060022664,6.9455790519714355,-6.485892295837402,-0.6799532771110535,7.243086338043213,-6.554512977600098,-0.863976001739502,0.5656611919403076,-0.15882496535778046,0.36163222789764404,0.029185999184846878,-0.7318419814109802,0.46797600388526917,thank you
19,1.7065464280021843,7.16584587097168,-6.04775333404541,-0.6991068720817566,7.1887526512146,-6.621304988861084,-0.8065577745437622,0.6230825781822205,-0.16249015927314758,0.3897320330142975,0.030587999150156975,-0.7288439869880676,0.47969600558280945,thank you
19,1.7068307000008645,7.01979923248291,-6.3302693367004395,-0.7350199222564697,7.127025604248047,-6.6919755935668945,-0.7703215479850769,0.37751471996307373,-0.2015855312347412,0.4740314185619354,0.030587999150156975,-0.7288439869880676,0.47969600558280945,thank you
19,1.7544116060016677,6.744466304779053,-6.962338447570801,-0.5722141861915588,7.048336982727051,-6.775813102722168,-0.7613818645477295,0.3286454975605011,-0.2528982162475586,0.5290092825889587,0.030587999150156975,-0.7288439869880676,0.47969600558280945,thank you
19,1.7546649700016133,6.7277069091796875,-7.036558628082275,-0.2968810200691223,6.987057209014893,-6.840729236602783,-0.7455570697784424,0.5461135506629944,-0.28099802136421204,0.5375614166259766,0.030640000477433205,-0.7257270216941833,0.49352601170539856,thank you
19,1.7581527340007597,6.818686485290527,-6.888118267059326,-0.3998316824436188,6.880078315734863,-6.954779148101807,-0.6826292276382446,0.7098253965377808,-0.2871066629886627,0.5510004758834839,0.030640000477433205,-0.7257270216941833,0.49352601170539856,thank you
19,1.8023885780021374,6.7277069091796875,-6.919242858886719,-0.09816227108240128,6.791594505310059,-7.047522068023682,-0.6140180230140686,0.740368664264679,-0.2919935882091522,0.6035348773002625,0.03708299994468689,-0.7264530062675476,0.5013229846954346,thank you
19,1.804001225002139,6.57926607131958,-7.048529624938965,-0.023942016065120697,6.700499057769775,-7.139345645904541,-0.550868034362793,0.6450737118721008,-0.35185837745666504,0.626747727394104,0.03708299994468689,-0.7264530062675476,0.5013229846954346,thank you
19,1.8518940860012663,6.433219909667969,-7.939172744750977,-0.11252748221158981,6.593339920043945,-7.241363048553467,-0.5108236074447632,0.6524040699005127,-0.4434881806373596,0.6585127115249634,0.03708299994468689,-0.7264530062675476,0.5013229846954346,thank you
19,1.8521532000013394,6.150704383850098,-8.14028549194336,-0.15801730751991272,6.484013557434082,-7.343425750732422,-0.44951778650283813,1.0445796251296997,-0.4960225820541382,0.6646214127540588,0.04175199940800667,-0.7236999869346619,0.5164039731025696,thank you
19,1.8539619710027182,6.174646377563477,-8.133103370666504,0.021547814831137657,6.3691253662109375,-7.450874328613281,-0.29853111505508423,1.7531832456588745,-0.455705463886261,0.6927211880683899,0.04175199940800667,-0.7236999869346619,0.5164039731025696,thank you
19,1.9012266940007976,5.975927352905273,-7.972691535949707,0.3663128614425659,6.249781608581543,-7.557071685791016,-0.03599836677312851,2.3127357959747314,-0.4043927788734436,0.7464773058891296,0.04988899827003479,-0.7153850197792053,0.5423579812049866,thank you
19,1.9015643780003302,5.659893035888672,-7.615955829620361,0.811634361743927,6.162659168243408,-7.625911712646484,0.19366554915905,2.445904493331909,-0.3689626157283783,0.8002334833145142,0.04988899827003479,-0.7153850197792053,0.5423579812049866,thank you
19,1.9497824300015054,5.6455278396606445,-7.994239330291748,0.6560112833976746,6.027621269226074,-7.718490123748779,0.5129033327102661,2.2345449924468994,-0.4190535545349121,0.8930850028991699,0.04988899827003479,-0.7153850197792053,0.5423579812049866,thank you
19,1.950058476999402,5.731719017028809,-8.518569946289062,0.33758243918418884,5.879519462585449,-7.806208610534668,0.8153180480003357,2.6584856510162354,-0.4080579876899719,0.9944885969161987,0.06921400129795074,-0.6925449967384338,0.5865679979324341,thank you
19,1.998738640002557,5.762843608856201,-8.60236644744873,0.9672574996948242,5.725400924682617,-7.869792461395264,1.206877589225769,3.3731977939605713,-0.38117989897727966,1.0103710889816284,0.06921400129795074,-0.6925449967384338,0.5865679979324341,thank you
19,2.000105638002424,5.578489780426025,-8.554482460021973,1.702277421951294,5.567861557006836,-7.88563346862793,1.7280291318893433,4.105014324188232,-0.30054569244384766,1.0409144163131714,0.08997999876737595,-0.6667439937591553,0.6331509947776794,thank you
19,2.0002924850014097,5.475539207458496,-7.745242595672607,1.9249382019042969,5.4152655601501465,-7.830669403076172,2.35072660446167,4.267504692077637,-0.1918116807937622,1.0030407905578613,0.08997999876737595,-0.6667439937591553,0.6331509947776794,thank you
19,2.046650848002173,5.2696380615234375,-7.046135425567627,1.7070658206939697,5.269068717956543,-7.7153215408325195,2.9801223278045654,4.072027683258057,-0.16859880089759827,1.0018190145492554,0.08997999876737595,-0.6667439937591553,0.6331509947776794,thank you
19,2.048113488999661,5.453991413116455,-7.371747016906738,1.9153614044189453,5.127127647399902,-7.552999496459961,3.582618236541748,4.353025913238525,-0.04642575979232788,0.9627236127853394,0.12132400274276733,-0.6167809963226318,0.6965669989585876,thank you
19,2.0957534080007463,5.602431774139404,-7.127538681030273,3.1028854846954346,4.994594097137451,-7.295096397399902,4.243345260620117,5.051855564117432,0.19303341209888458,0.8991936445236206,0.12132400274276733,-0.6167809963226318,0.6965669989585876,thank you
19,2.0960192250022374,5.032611846923828,-6.253654956817627,4.970362663269043,4.849567413330078,-6.901688575744629,5.0018792152404785,5.423261642456055,0.3445279896259308,0.8735373020172119,0.15011699497699738,-0.5495880246162415,0.7612599730491638,thank you
19,2.0980751470015093,5.049371242523193,-4.934449672698975,6.495469093322754,4.6559038162231445,-6.240567207336426,5.962236404418945,5.0237555503845215,0.3591887652873993,0.901637077331543,0.15011699497699738,-0.5495880246162415,0.7612599730491638,thank you
19,2.1445354250026867,5.260061264038086,-4.094084739685059,6.813898086547852,4.513001918792725,-5.729739665985107,6.555400848388672,4.263839244842529,0.3494149148464203,1.009149432182312,0.15011699497699738,-0.5495880246162415,0.7612599730491638,thank you
19,2.1448053900021478,4.326322555541992,-3.998316764831543,7.536946773529053,4.363029956817627,-5.293896675109863,7.007781505584717,3.393967390060425,0.2993239760398865,1.0946705341339111,0.16916899383068085,-0.45559200644493103,0.8278470039367676,thank you
19,2.1939948860017466,4.24970817565918,-4.836287498474121,7.283161640167236,4.235693454742432,-5.004443645477295,7.292793273925781,2.3469443321228027,0.0708603709936142,1.076344609260559,0.16916899383068085,-0.45559200644493103,0.8278470039367676,thank you
19,2.1942497920026653,4.503493309020996,-5.849034786224365,7.450755596160889,4.120694637298584,-4.769932746887207,7.5125226974487305,2.2296581268310547,0.045204028487205505,1.0958921909332275,0.1756879985332489,-0.3959690034389496,0.867277979850769,thank you
19,2.1950035600020783,4.730942726135254,-5.635950565338135,7.8529815673828125,4.045837879180908,-4.583792686462402,7.667491912841797,2.7122416496276855,0.18325957655906677,0.9932668805122375,0.1756879985332489,-0.3959690034389496,0.867277979850769,thank you
19,2.242534731001797,4.10366153717041,-3.8953661918640137,8.585607528686523,3.882380247116089,-4.1011528968811035,8.01736068725586,2.9639182090759277,0.37751471996307373,0.9615018963813782,0.1756879985332489,-0.3959690034389496,0.867277979850769,thank you
19,2.2428195050015347,3.469198226928711,-3.4524388313293457,8.56645393371582,3.7440202236175537,-3.723576307296753,8.263636589050293,2.487443208694458,0.3433062732219696,0.9834930300712585,0.181427001953125,-0.34805500507354736,0.8950889706611633,thank you
